trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,642,26,0,39.5,18.70406654348615
0,642,26,1,15.4,11.568559934035369
0,309,120,0,36.4,30.201777570551258
0,309,120,1,14.85,20.74475203134772
0,309,120,0,30.5,25.856893614052346
0,309,120,1,8.2,9.412198132434874
0,642,26,0,38.55,25.008367020911848
0,642,26,1,17.45,13.865804207322036
0,69,87,0,60.95,38.13062728099428
0,69,87,1,23.6,30.62231728314292
0,360,91,0,49.5,62.294293056173466
0,360,91,1,19.3,31.397452125928943
1,437,120,0,33.0,33.17576794811792
1,437,120,1,7.7,10.843868022260807
1,259,26,0,42.25,29.049639910803858
1,259,26,1,13.9,13.246250710851612
0,360,91,0,36.0,47.60694332375876
0,360,91,1,19.6,20.34802460346355
1,437,120,0,29.0,26.08084596626017
1,437,120,1,15.0,29.862844366942188
0,69,87,0,78.35,39.41316237529098
0,69,87,1,24.3,35.98844843908433
1,259,26,0,53.4,27.238517619453212
1,259,26,1,16.55,14.203316884668729
2,58,120,0,31.4,29.42143865672749
2,58,120,1,15.6,24.347052128921504
1,812,91,0,40.55,33.95736490923503
1,812,91,1,10.3,23.16780888260806
2,58,120,0,32.9,27.691724015441295
2,58,120,1,10.8,12.142140624592042
2,691,26,0,41.15,20.383881661228003
2,691,26,1,14.45,11.297298233136145
1,820,87,0,56.25,35.63687475221787
1,820,87,1,18.7,14.429866687935096
1,812,91,0,54.4,50.7453912867179
1,812,91,1,20.0,26.13930293436948
3,822,120,0,32.8,28.261187817253987
3,822,120,1,12.85,20.673591086723484
2,691,26,0,44.25,23.635109922584064
2,691,26,1,21.8,24.228300111972146
3,822,120,0,35.1,26.538750218461583
3,822,120,1,10.3,9.787747442593725
3,620,26,0,44.35,27.813807627450828
3,620,26,1,14.3,13.653994981226866
4,306,120,0,31.3,27.205069187077694
4,306,120,1,17.65,19.238872381881322
1,820,87,0,81.25,56.10786134993169
1,820,87,1,26.85,22.9513788142169
3,620,26,0,36.5,14.369192190604394
3,620,26,1,20.05,12.642763688537823
4,306,120,0,48.5,40.47416329878658
4,306,120,1,15.15,16.784312851431743
2,427,91,0,71.55,112.07961221241003
2,427,91,1,23.7,38.56109301792212
4,28,26,0,36.25,25.310440949391452
4,28,26,1,12.4,12.253463527552226
2,292,87,0,61.65,50.05184154559413
2,292,87,1,17.0,23.56625598292252
5,842,120,0,25.85,30.60319040815671
5,842,120,1,8.5,13.61693991437059
5,842,120,2,6.35,8.412240455056203
5,842,120,3,5.25,6.827768380124767
4,28,26,0,48.35,27.396263671491674
4,28,26,1,11.3,8.560004918837741
5,842,120,0,18.4,21.840088683066526
5,842,120,1,11.95,20.024918687002266
5,842,120,2,12.75,24.08291598011468
5,842,120,3,6.95,6.581273273063264
2,292,87,0,62.25,37.084363281577325
2,292,87,1,21.0,24.503490621370233
2,427,91,0,69.95,83.33096663305905
2,427,91,1,21.7,43.8743421003306
6,635,120,0,34.75,40.27389777641671
6,635,120,1,8.05,7.69466664234664
6,635,120,2,12.65,22.999485120095052
6,635,120,3,10.15,22.70931874572059
5,564,26,0,44.75,14.130500791959884
5,564,26,1,14.85,11.952867966792695
5,564,26,2,12.5,16.26588292618698
5,564,26,3,11.45,9.84872420271035
3,92,87,0,60.5,38.08508479983373
3,92,87,1,19.55,18.036439723369377
6,635,120,0,27.9,21.589227333142457
6,635,120,1,10.2,11.993858077322214
6,635,120,2,9.2,10.018929452212998
6,635,120,3,3.9,3.6259300077432046
5,564,26,0,40.35,14.851103095659077
5,564,26,1,15.95,14.812778978052416
5,564,26,2,9.7,8.712362662211367
5,564,26,3,9.4,10.869561556063456
3,99,91,0,72.6,82.82410023023112
3,99,91,1,12.25,14.033324998955727
7,826,120,0,43.0,36.618948215658136
7,826,120,1,15.6,22.5537953393775
7,826,120,2,6.9,9.585625202683225
7,826,120,3,7.65,11.384546312297303
3,92,87,0,64.2,38.57132832067172
3,92,87,1,20.6,16.044018396766734
6,535,26,0,43.2,30.838458559334473
6,535,26,1,11.3,9.553726195078353
6,535,26,2,5.7,5.786554287856961
6,535,26,3,7.4,7.5421621917269706
7,826,120,0,32.4,26.38659946978669
7,826,120,1,11.9,12.577758146824099
7,826,120,2,4.6,5.985948458462403
7,826,120,3,4.3,3.714835124201342
3,99,91,0,51.8,54.215554186870335
3,99,91,1,32.35,63.77945140131445
6,535,26,0,34.8,26.943605822844905
6,535,26,1,16.95,14.543853829385329
6,535,26,2,8.85,8.355741801457938
6,535,26,3,9.05,7.052248614896939
8,316,120,0,32.85,35.06576528092381
8,316,120,1,11.95,21.3971837792783
8,316,120,2,8.3,9.803866047314408
8,316,120,3,5.4,8.79832519947913
4,228,87,0,72.65,37.92274001870535
4,228,87,1,17.05,16.099934619023834
7,827,26,0,41.85,26.697673858853026
7,827,26,1,10.35,8.969392398596462
7,827,26,2,8.5,7.451598203705946
7,827,26,3,5.95,4.684520983206848
4,67,91,0,48.4,53.64836780761417
4,67,91,1,36.3,48.21345084211732
8,316,120,0,44.0,43.582951761101796
8,316,120,1,20.85,35.590174575517175
8,316,120,2,11.6,29.367723062824208
8,316,120,3,9.65,16.432557541917237
4,228,87,0,81.05,39.68225773500506
4,228,87,1,18.45,24.123530770641874
7,827,26,0,44.75,20.950756800801155
7,827,26,1,16.7,12.612024337699989
7,827,26,2,12.85,14.165469505660214
7,827,26,3,7.7,5.601691473869392
4,67,91,0,59.45,79.56558036580498
4,67,91,1,18.25,22.803219994230272
9,519,120,0,39.65,38.12482959409717
9,519,120,1,16.65,21.830145742937553
9,519,120,2,9.95,12.063319783978468
9,519,120,3,10.25,16.84253700104527
8,675,26,0,42.7,21.001503705562055
8,675,26,1,10.45,7.653516563611375
8,675,26,2,8.75,7.517523388373119
8,675,26,3,5.0,3.3245498310218435
9,519,120,0,41.4,36.077985706405215
9,519,120,1,15.7,22.330295682394308
9,519,120,2,25.3,39.96722341329731
9,519,120,3,11.0,11.304400633567909
8,675,26,0,51.8,27.546324618721822
8,675,26,1,17.7,16.679959611209462
8,675,26,2,10.3,8.832356781504553
8,675,26,3,11.3,11.845940899290088
5,745,87,0,91.05,47.64393704179059
5,745,87,1,42.45,54.589834218469655
5,745,87,2,14.85,10.44925079157655
5,745,87,3,10.2,8.715382650052842
5,532,91,0,69.6,84.02530947029561
5,532,91,1,31.45,46.641380994269795
5,532,91,2,18.6,20.1452619478469
5,532,91,3,10.7,13.401099719210006
10,753,120,0,24.2,32.82104587961175
10,753,120,1,16.25,26.245551001425387
10,753,120,2,12.25,17.12761697253575
10,753,120,3,5.45,4.639362478889348
10,753,120,4,6.7,11.61260657987462
10,753,120,5,5.3,6.035857764010714
9,57,26,0,35.0,13.618872354586717
9,57,26,1,13.3,10.053017352752201
9,57,26,2,9.5,9.310435571245621
9,57,26,3,9.45,7.54268554714817
10,753,120,0,30.5,33.989936591198344
10,753,120,1,10.35,14.390329355069271
10,753,120,2,5.05,4.198684004354347
10,753,120,3,5.5,4.861232245775593
10,753,120,4,12.25,23.49888015248924
10,753,120,5,6.6,12.279207929195637
9,57,26,0,40.15,20.762504158876606
9,57,26,1,12.65,13.746865671471214
9,57,26,2,8.65,7.955633555107846
9,57,26,3,8.3,6.19932084565466
5,532,91,0,25.5,23.654308609415615
5,532,91,1,25.95,43.37410699823959
5,532,91,2,10.65,9.959259114274674
5,532,91,3,12.75,30.29308588822834
5,745,87,0,68.65,28.586480057979557
5,745,87,1,38.65,40.24827554331398
5,745,87,2,19.25,20.075843037945145
5,745,87,3,16.15,18.27357885611153
11,544,120,0,23.8,26.071965181417625
11,544,120,1,11.1,23.496696296332924
11,544,120,2,5.85,6.9757097356318845
11,544,120,3,8.35,18.091216246100146
11,544,120,4,4.35,5.392733902888999
11,544,120,5,8.2,22.44197195576088
10,26,26,0,42.75,20.13343644681391
10,26,26,1,12.75,9.775775645629569
10,26,26,2,10.25,9.129910358699844
10,26,26,3,9.5,7.030010855722695
10,26,26,4,8.05,8.678315383456448
10,26,26,5,5.9,4.598626797322504
11,544,120,0,26.8,22.6078700782202
11,544,120,1,13.85,21.8855275419505
11,544,120,2,14.95,27.431205818038304
11,544,120,3,10.65,15.17017503281738
11,544,120,4,8.6,12.75435941984255
11,544,120,5,4.55,4.148239956516751
6,215,87,0,65.55,45.27166535715829
6,215,87,1,22.0,23.713198634382586
6,215,87,2,12.1,9.678516632755576
6,215,87,3,15.65,13.944532978913276
10,26,26,0,45.15,22.646656544213737
10,26,26,1,21.75,15.51866448404698
10,26,26,2,14.4,12.70474424440687
10,26,26,3,11.0,8.693615322086725
10,26,26,4,10.8,9.093664654148254
10,26,26,5,9.3,8.404885797151435
12,2,120,0,32.05,36.41207867843046
12,2,120,1,14.75,15.092260128604781
12,2,120,2,12.3,16.546903033498445
12,2,120,3,4.2,3.7640963128793046
12,2,120,4,5.55,5.642647754752242
12,2,120,5,5.4,5.566818991507676
6,798,91,0,74.2,65.64786443794769
6,798,91,1,48.65,66.2040505995628
6,798,91,2,21.5,26.468451926178478
6,798,91,3,35.7,66.16414993666966
11,419,26,0,46.7,24.259778278155455
11,419,26,1,14.4,10.864718370172229
11,419,26,2,10.1,8.058339910010197
11,419,26,3,12.8,12.955795289326986
11,419,26,4,6.3,4.437875262116463
11,419,26,5,5.85,4.793361637668671
12,2,120,0,35.0,30.454452617154793
12,2,120,1,9.5,16.24969635343834
12,2,120,2,14.45,20.68936925089791
12,2,120,3,7.1,11.880545796429248
12,2,120,4,7.45,13.16884281372633
12,2,120,5,3.5,2.438722702779599
6,215,87,0,70.95,34.32119952510555
6,215,87,1,26.1,27.129125929233517
6,215,87,2,16.5,15.27467804811886
6,215,87,3,11.55,13.260447718090461
13,489,120,0,28.35,32.50469601700491
13,489,120,1,14.4,20.6356870238761
13,489,120,2,5.55,5.185759853980697
13,489,120,3,9.35,18.293729152794118
13,489,120,4,8.95,26.682292570956214
13,489,120,5,6.35,12.9300751005268
11,419,26,0,47.35,29.42300388972439
11,419,26,1,14.85,17.706005522955973
11,419,26,2,9.85,6.5315026078069875
11,419,26,3,7.15,9.900956891554525
11,419,26,4,8.75,6.239728401646644
11,419,26,5,6.9,4.700503892361463
6,798,91,0,58.85,71.31197212545067
6,798,91,1,19.25,20.294865827281747
6,798,91,2,19.0,23.389156281895833
6,798,91,3,19.6,35.7850306839694
13,489,120,0,34.2,36.014032352900855
13,489,120,1,4.25,2.8446625921465443
13,489,120,2,10.85,19.545560809770105
13,489,120,3,9.2,15.65953551774697
13,489,120,4,3.65,2.621269278723372
13,489,120,5,3.9,2.613728935327537
12,276,26,0,37.3,24.853465288408078
12,276,26,1,17.2,18.585789704700964
12,276,26,2,10.9,11.751371700448642
12,276,26,3,6.6,5.082477638649128
12,276,26,4,5.1,3.5228576916743988
12,276,26,5,5.25,6.281761402328924
7,398,87,0,88.8,57.21667037167623
7,398,87,1,18.5,17.36451311697145
7,398,87,2,13.85,17.391089672588087
7,398,87,3,12.55,13.975448396911522
14,835,120,0,31.35,28.84673656631397
14,835,120,1,7.95,9.439419027617502
14,835,120,2,5.6,7.789331435401007
14,835,120,3,3.5,4.173853451138282
14,835,120,4,2.4,2.2571523745873394
14,835,120,5,2.95,2.625281939746262
12,276,26,0,43.9,26.377622094654797
12,276,26,1,12.05,9.344150999140417
12,276,26,2,12.8,12.963917536560343
12,276,26,3,7.75,5.766281297335397
12,276,26,4,5.25,3.4469666298600026
12,276,26,5,6.65,5.842449017861926
7,163,91,0,64.2,72.57417258443797
7,163,91,1,29.5,45.99828372084287
7,163,91,2,11.4,10.70366390786966
7,163,91,3,18.25,33.110461059594854
7,398,87,0,53.05,26.065655968201366
7,398,87,1,18.7,28.319790364968974
7,398,87,2,10.7,6.673592893281936
7,398,87,3,8.8,11.114712866523506
14,835,120,0,33.4,26.632785493783683
14,835,120,1,10.45,12.466692466433571
14,835,120,2,12.95,19.937995992840563
14,835,120,3,5.05,6.476475649773205
14,835,120,4,3.75,2.7505980211009042
14,835,120,5,3.65,4.132986686086518
13,562,26,0,41.6,25.77514102263734
13,562,26,1,16.6,16.099689437998485
13,562,26,2,9.15,6.899847443012208
13,562,26,3,7.9,7.129626844889459
13,562,26,4,6.05,3.9533463506782516
13,562,26,5,6.05,5.817170590949739
7,163,91,0,73.35,55.45816346343289
7,163,91,1,15.5,17.742307450954918
7,163,91,2,16.25,27.42237849102924
7,163,91,3,7.55,12.44979391078634
8,345,87,0,68.35,44.08159300779933
8,345,87,1,19.3,20.6425722591368
8,345,87,2,15.5,16.734773126007635
8,345,87,3,13.85,16.125413091403924
0,574,92,0,44.25,39.105626193682156
0,574,92,1,16.7,19.75134905452496
13,562,26,0,41.1,27.094182712200514
13,562,26,1,10.4,8.015773922644486
13,562,26,2,10.05,9.517159018818257
13,562,26,3,8.6,7.549137280789808
13,562,26,4,7.1,7.12962684488946
13,562,26,5,4.45,2.684752267312965
0,574,92,0,26.55,21.610121897413087
0,574,92,1,11.3,16.020053222856593
14,455,26,0,45.8,26.355065427431793
14,455,26,1,12.5,16.810084692482103
14,455,26,2,6.6,6.410517673488254
14,455,26,3,7.45,5.567528035048646
14,455,26,4,7.55,6.525052933844575
14,455,26,5,6.7,8.124686228759206
1,372,92,0,40.15,26.194163672969513
1,372,92,1,14.95,14.114102689751203
8,345,87,0,67.7,38.350324228369345
8,345,87,1,21.0,22.43821927449962
8,345,87,2,11.2,8.959558259787494
8,345,87,3,9.55,7.54268554714817
8,624,91,0,69.0,57.72712579569139
8,624,91,1,36.4,48.608424654255366
8,624,91,2,20.4,41.37937447060971
8,624,91,3,15.15,33.285487591599534
1,372,92,0,39.95,27.365893101873326
1,372,92,1,17.65,23.91932713364479
14,455,26,0,44.9,19.050901346268716
14,455,26,1,12.3,8.504487979265635
14,455,26,2,12.6,11.518406322513817
14,455,26,3,8.05,7.155969168242839
14,455,26,4,5.9,3.71200045372048
14,455,26,5,7.1,6.781553928430455
2,315,92,0,36.35,24.65397373756676
2,315,92,1,17.95,21.367646472868127
9,420,87,0,62.35,35.94187559174718
9,420,87,1,18.1,18.19745499846208
9,420,87,2,12.1,12.45581665010579
9,420,87,3,9.9,9.754351255775683
2,315,92,0,45.9,33.562039960583284
2,315,92,1,16.55,16.461997704441966
8,624,91,0,72.1,56.52191005078892
8,624,91,1,22.85,22.79490940400602
8,624,91,2,13.85,16.287790066892374
8,624,91,3,19.1,35.43697147568371
3,475,92,0,38.75,27.148470927185024
3,475,92,1,20.8,28.954774172291884
9,420,87,0,77.45,50.04258712652444
9,420,87,1,24.3,37.79598976221238
9,420,87,2,18.85,16.33618843646152
9,420,87,3,11.9,10.871982339941505
3,475,92,0,33.25,32.26677450322708
3,475,92,1,12.9,16.009536631579778
4,221,92,0,38.35,26.905829929785224
4,221,92,1,15.95,13.854412179594819
9,204,91,0,81.3,79.34475076326228
9,204,91,1,33.7,50.017996761165875
9,204,91,2,20.2,23.318391205678243
9,204,91,3,14.45,21.087474456353668
4,221,92,0,38.7,40.903094722706946
4,221,92,1,9.4,9.281560667315203
10,80,87,0,54.55,33.47658254582401
10,80,87,1,30.2,36.83476618630828
10,80,87,2,15.45,17.836907331650707
10,80,87,3,10.45,10.369362767813957
10,80,87,4,9.35,7.421696500623589
10,80,87,5,8.05,8.71462775120689
5,325,92,0,26.0,20.511870760739086
5,325,92,1,9.35,8.505570929814487
5,325,92,2,7.05,9.213691185575838
5,325,92,3,6.45,8.255620095298399
5,325,92,0,38.75,25.470054656606578
5,325,92,1,19.95,21.7363992563529
5,325,92,2,7.7,8.411145488044577
5,325,92,3,8.85,9.343024417347838
10,80,87,0,54.3,35.809584133154544
10,80,87,1,18.4,16.384845372927295
10,80,87,2,16.1,21.39330933283877
10,80,87,3,7.6,5.915190080142017
10,80,87,4,8.8,9.682322470412387
10,80,87,5,11.0,14.093671592149734
9,204,91,0,75.2,83.17805884777674
9,204,91,1,31.1,39.03291458567541
9,204,91,2,24.1,39.8324120865355
9,204,91,3,24.65,52.79780198774226
6,728,92,0,41.95,25.119660993354444
6,728,92,1,13.3,13.361767925887023
6,728,92,2,8.4,7.816312227777576
6,728,92,3,6.55,6.278409117971811
6,728,92,0,42.6,24.405348852896548
6,728,92,1,18.55,19.829470359463514
6,728,92,2,12.65,17.49969924553592
6,728,92,3,9.7,10.677571180553631
11,262,87,0,58.95,40.96015393679955
11,262,87,1,24.8,41.24075654010242
11,262,87,2,17.65,24.420170696416214
11,262,87,3,11.85,12.616926809063415
11,262,87,4,11.45,9.907333806725942
11,262,87,5,12.7,14.743776563975088
7,695,92,0,39.7,34.07283220891451
7,695,92,1,14.75,21.73010281662405
7,695,92,2,10.45,12.124247128009749
7,695,92,3,4.6,3.8030458707116384
10,174,91,0,61.95,67.19764641868437
10,174,91,1,27.4,24.50434977498356
10,174,91,2,22.3,30.984036636884312
10,174,91,3,34.8,82.90997019595856
10,174,91,4,12.88888888888889,22.972845578789933
10,174,91,5,15.88888888888889,30.670715845208377
11,262,87,0,60.6,31.18434154980247
11,262,87,1,22.15,22.583820477687585
11,262,87,2,19.15,13.959622223813184
11,262,87,3,11.0,7.9073583319256295
11,262,87,4,12.65,10.10614716528093
11,262,87,5,11.65,10.589344197178397
7,695,92,0,47.35,39.74295700597714
7,695,92,1,17.2,12.92732723627294
7,695,92,2,10.3,11.069636042131789
7,695,92,3,10.85,15.858834496234186
10,174,91,0,41.45,48.83427937530421
10,174,91,1,21.25,39.238642339300924
10,174,91,2,8.3,14.037918574159661
10,174,91,3,7.2,13.065019588278666
10,174,91,4,6.4,7.590853221580493
10,174,91,5,3.4,3.604091242492416
8,482,92,0,36.65,31.686415817640544
8,482,92,1,13.8,13.32429518230751
8,482,92,2,7.95,7.40181343356229
8,482,92,3,8.1,8.801315691118962
12,473,87,0,71.35,48.951399098332324
12,473,87,1,13.15,10.142536794686965
12,473,87,2,13.45,10.465356382394548
12,473,87,3,9.05,8.191619594374934
12,473,87,4,12.05,18.088888709283445
12,473,87,5,9.5,8.049190871398846
8,482,92,0,45.45,42.84669734861966
8,482,92,1,9.95,7.584436973864726
8,482,92,2,8.85,5.575085555161322
8,482,92,3,7.75,5.2503132738613045
9,556,92,0,31.0,25.927023090123356
9,556,92,1,12.8,14.809669671855401
9,556,92,2,6.55,6.8169679940262995
9,556,92,3,8.6,15.55431908201909
11,236,91,0,59.3,71.21657110532632
11,236,91,1,16.35,20.241372431105972
11,236,91,2,30.7,61.200361196044554
11,236,91,3,13.526315789473685,23.716774235063234
11,236,91,4,6.315789473684211,11.170659144875655
11,236,91,5,9.157894736842104,14.400089343452533
12,473,87,0,59.95,38.7440657595321
12,473,87,1,20.85,24.286177571874738
12,473,87,2,12.25,10.083206465781554
12,473,87,3,9.45,10.767763780939164
12,473,87,4,9.05,7.221860089886451
12,473,87,5,10.25,15.593099013413122
9,556,92,0,41.3,28.76053582693882
9,556,92,1,16.25,14.018315087582273
9,556,92,2,7.45,10.947121707746314
9,556,92,3,6.55,6.708007783317833
10,317,92,0,37.25,21.944607298233528
10,317,92,1,11.95,14.445815274582754
10,317,92,2,11.85,11.983651143822659
10,317,92,3,9.25,10.119678588613478
10,317,92,4,7.75,5.4471141562830265
10,317,92,5,10.95,11.927301719827057
13,116,87,0,52.9,31.81839917902517
13,116,87,1,18.05,22.328822534774947
13,116,87,2,14.8,18.520543359086133
13,116,87,3,12.25,24.59968977125739
13,116,87,4,12.05,13.67469811078302
13,116,87,5,5.65,5.183729606333547
11,236,91,0,63.1,61.69184881754084
11,236,91,1,38.7,66.55437033378286
11,236,91,2,17.85,28.316398447765767
11,236,91,3,18.9,36.22284827069933
11,236,91,4,8.2,6.9251638779773375
11,236,91,5,6.0,8.735890880367279
10,317,92,0,33.75,24.477433215966606
10,317,92,1,18.55,20.979877577285688
10,317,92,2,14.45,21.007454817153288
10,317,92,3,14.1,25.577333715616255
10,317,92,4,5.6,5.2655783907823155
10,317,92,5,3.55,2.625281939746262
12,271,91,0,24.45,30.58461085337905
12,271,91,1,20.85,32.490119955716416
12,271,91,2,12.0,19.783033666569736
12,271,91,3,9.6,7.659874947447008
12,271,91,4,12.85,22.84564913086355
12,271,91,5,4.9,3.7120004537204805
11,251,92,0,42.4,28.16754384599036
11,251,92,1,18.0,16.80851914326404
11,251,92,2,4.6,4.005259699839437
11,251,92,3,6.5,7.633030714908518
11,251,92,4,6.1,4.745080555025828
11,251,92,5,6.85,6.072153870874728
13,116,87,0,67.7,41.52627576543998
13,116,87,1,20.5,28.22000037300906
13,116,87,2,20.95,25.39679838918781
13,116,87,3,8.8,9.180069945840627
13,116,87,4,10.3,12.256469827465779
13,116,87,5,8.45,9.389103426733286
12,271,91,0,45.4,52.88657177095345
12,271,91,1,13.9,16.830110860566172
12,271,91,2,15.9,26.14312831117839
12,271,91,3,8.25,13.009611831257688
12,271,91,4,10.85,29.142616650931636
12,271,91,5,8.2,17.258407562082528
11,251,92,0,36.65,32.582324882316826
11,251,92,1,14.0,14.632336216677592
11,251,92,2,9.55,9.627127242712046
11,251,92,3,8.8,8.721419488520022
11,251,92,4,8.45,9.572301048777199
11,251,92,5,7.3,6.32538744392701
14,526,87,0,53.75,33.44260598004949
14,526,87,1,21.6,25.419428955447692
14,526,87,2,12.4,13.092384286897074
14,526,87,3,14.8,19.41404808786397
14,526,87,4,8.05,12.39471449321932
14,526,87,5,8.15,8.399718040380566
12,753,92,0,36.8,26.311094317996854
12,753,92,1,21.0,26.546880082323483
12,753,92,2,10.5,10.05511129515207
12,753,92,3,8.1,9.290062602474471
12,753,92,4,6.05,6.099827435005198
12,753,92,5,7.9,8.058339910010197
12,753,92,0,25.9,14.476478199224823
12,753,92,1,12.7,13.377514520150672
12,753,92,2,7.85,11.235634102453254
12,753,92,3,4.7,4.55492792709749
12,753,92,4,5.7,6.0965909369607205
12,753,92,5,3.6,4.05748171834906
14,526,87,0,51.55,39.99799337072062
14,526,87,1,16.4,17.315645496121952
14,526,87,2,12.35,9.587683985745793
14,526,87,3,12.8,22.213319854253406
14,526,87,4,9.5,11.9494549534366
14,526,87,5,8.9,8.509437485274187
13,421,91,0,89.05,86.2300930497493
13,421,91,1,36.35,58.54667503705686
13,421,91,2,10.6,11.52297476211855
13,421,91,3,10.55,17.38261381835007
13,421,91,4,10.85,21.076989198749676
13,421,91,5,8.4,11.962221233621507
13,641,92,0,42.5,28.353965655989867
13,641,92,1,13.6,9.505676974147718
13,641,92,2,9.1,7.362064927722384
13,641,92,3,8.4,6.900800868854205
13,641,92,4,9.1,9.095400804223729
13,641,92,5,4.9,5.729884723741693
13,641,92,0,48.9,37.45579851111525
13,641,92,1,11.9,12.375272458457333
13,641,92,2,13.35,10.757005061574379
13,641,92,3,7.25,9.152940281104957
13,641,92,4,6.85,6.442253610263055
13,641,92,5,4.55,4.489461343846802
13,421,91,0,61.25,55.91617316173052
13,421,91,1,38.8,56.27993940070803
13,421,91,2,27.05,51.7091817154769
13,421,91,3,8.55,9.757453291553185
13,421,91,4,5.5,5.66150435652463
13,421,91,5,6.75,6.504047322932649
14,657,92,0,35.3,34.84718519176942
14,657,92,1,16.9,23.03521331856032
14,657,92,2,12.0,14.327007988227578
14,657,92,3,12.45,16.709515095802214
14,657,92,4,8.7,12.418576916522237
14,657,92,5,10.15,14.206281042293636
14,28,91,0,48.85,62.169780271023704
14,28,91,1,26.3,61.74915298801144
14,28,91,2,6.2,5.001052520798944
14,28,91,3,6.0,7.0037583895325355
14,28,91,4,5.85,4.727021984516812
14,28,91,5,4.2,3.592389616661135
14,657,92,0,28.95,26.400707725760928
14,657,92,1,10.5,17.111092124239487
14,657,92,2,5.6,4.0183788299577525
14,657,92,3,6.7,7.2844462998045945
14,657,92,4,6.2,5.492578725210188
14,657,92,5,4.65,4.771350906576062
14,28,91,0,52.85,52.78783252945601
14,28,91,1,11.95,13.566502865514018
14,28,91,2,11.25,12.706711860894206
14,28,91,3,18.45,46.30502416755545
14,28,91,4,5.95,5.216118742594162
14,28,91,5,10.0,18.05838484355383
